,Return,Volatility,Sharpe Ratio
486,0.33152625780631956,0.25497472797727605,1.1433535398547463
487,0.3448680112861337,0.2582499730259226,1.1805151718468203
488,0.3458655249546936,0.26825663756390433,1.140197415923511
489,0.3255471105381442,0.2507418653938708,1.1388090699955535
490,0.31121353100952137,0.2474117314857525,1.0962031969172794
491,0.32599478921364333,0.2501836774243492,1.1431392813390984
492,0.3254489496155648,0.25566306864899674,1.1165044334481549
493,0.3507393483238378,0.2674020849150586,1.1620677842603413
494,0.32635730611155206,0.25919722081404084,1.1047854032238913
495,0.3578761435951703,0.2656190797338515,1.1967368605963096
496,0.36355066172239825,0.2714578532265743,1.1919001711560149
497,0.34445795876551827,0.2629665907524509,1.157781898812105
498,0.31741941262321105,0.2530761833977542,1.0961893327875787
499,0.3368824484061562,0.26423846059929335,1.1235398803521117
500,0.3483197275401765,0.26044181105757386,1.1838334493535627
501,0.35727768557053297,0.2710159479369696,1.1706974736568732
502,0.3721321550011746,0.2719636050021409,1.2212375071236463
503,0.32509612842729757,0.25366604080170196,1.123903410666489
504,0.3053149908131815,0.2502115324470291,1.06036275873635
505,0.3492046104506512,0.26129538967225097,1.1833527213721373
506,0.34715054027797937,0.2576910789705402,1.19193315308014
507,0.3723558310375373,0.2782529892914254,1.1944375939460181
508,0.3540393581043447,0.2683068206424399,1.1704486578179483
509,0.3458442475802752,0.2669239802894459,1.1458103061726606
510,0.37640505113519585,0.27344535239527584,1.2302460004838895
511,0.3045239959374891,0.24951274993080605,1.0601622402496302
512,0.32757759552182375,0.2676648383537041,1.0743943705516004
513,0.36452086174522114,0.2659115061981906,1.2204092496221188
514,0.3260853401385762,0.2600243595950103,1.1002251503826646
515,0.31075553443543413,0.2571287875874622,1.052995804070895
516,0.37411406296670396,0.2811812289539844,1.1882516632053775
517,0.33290781624299987,0.2581073373143813,1.1348294833100026
518,0.2916915341293204,0.24323938501372663,1.0347482753054849
519,0.3201611153711219,0.2654188547908478,1.0555433810152302
520,0.3010627577279018,0.24903556521124282,1.0482950798873125
521,0.35228010991401504,0.2712070808773707,1.151445267961923
522,0.3451572064819236,0.2746919496037705,1.110906988435947
523,0.29756673814194645,0.24547474478786702,1.0492596228770052
524,0.3961973497644079,0.2834701531565674,1.2565603320067054
525,0.34534751209456327,0.26402686082670285,1.1565016950869318
526,0.3409258335708043,0.2589892995206176,1.1619238097010576
527,0.3518048298305509,0.2641725740982187,1.1803073460404814
528,0.35085458276760007,0.2643367816922644,1.1759792972341276
529,0.29632131524092975,0.24387337190049496,1.051042650714297
530,0.282904227426903,0.2395438689395114,1.0140281548522545
531,0.3525257798622438,0.26647912747978975,1.172796469344288
532,0.31876487005779625,0.25533374409353327,1.0917666642434842
533,0.32440136760544314,0.26094740321672427,1.0898800451723205
534,0.3140900293771308,0.2507464772889127,1.0930962314629906
535,0.3212566274977694,0.2523224816545427,1.1146712954529385
536,0.32287454598288184,0.2595067678271826,1.0900468930014993
537,0.34778910437817884,0.26768619484009365,1.1498131405769405
538,0.318236665620485,0.249207452502996,1.1164861356509395
539,0.33249434252675836,0.2547372659121058,1.1482196822654138
540,0.3541617440025278,0.267519855961971,1.1743492567040974
541,0.3167984557102972,0.2593820993594995,1.0671455601362023
542,0.3325360257046418,0.2554586503888776,1.1451404180650073
543,0.3473978376049052,0.2630764747859144,1.1684733036470043
544,0.34372191038304073,0.2595980893314899,1.1699697450207638
545,0.33822129741917745,0.2572943255117998,1.159066749046903
546,0.3618443917138227,0.2703613291440303,1.1904231745449279
547,0.34392414840818253,0.26007665877657676,1.1685944822494574
548,0.3040607453671056,0.2485437887409314,1.0624314802022603
549,0.29346559659298566,0.24301497540523406,1.0430040213378822
550,0.3579748960141378,0.27113788369056224,1.172742413144408
551,0.3315809304550723,0.2542202440897507,1.146961885349035
552,0.3301422051605576,0.25817210631623166,1.1238325057671652
553,0.35100308642312383,0.2676395391609768,1.1620222011967567
554,0.30700282307095417,0.24865538871905504,1.0737865945572935
555,0.34777391894386983,0.26337597710581845,1.1685724807779767
556,0.2908025896838154,0.24602190004145,1.019431967810833
557,0.30454060688722817,0.246271628161503,1.0741822306617657
558,0.31105142701412214,0.2526342819492772,1.0729004192255376
559,0.30060471064274347,0.24827075377613497,1.0496794595376708
560,0.36824336874822783,0.2712685824298684,1.2100309066682622
561,0.32225722042147653,0.25206622060572925,1.1197740805697671
562,0.32407022883412,0.2544985251538001,1.1161959726974802
563,0.3268545562467227,0.26043747956483454,1.1014334677406206
564,0.3510447496519832,0.26367572576392,1.1796487854573108
565,0.3138295741171645,0.25207717237429844,1.0862926283168826
566,0.33129608989953274,0.25737348744624416,1.131803018212487
567,0.33089631251911183,0.26654179623172924,1.0913722224120115
568,0.2997810185956461,0.2527831725215723,1.0276831958562298
569,0.3392700989152504,0.2588544480744053,1.156132726872161
570,0.32333785577149765,0.25036918569329975,1.1316802224958478
571,0.3178925947612143,0.2528767322869081,1.0989251254873216
572,0.34675493496410037,0.25842192092145233,1.1870314014782783
573,0.34350120994476296,0.2611162496513052,1.1623221854252987
574,0.35521425147802327,0.2650589418496565,1.1892232319285998
575,0.33048672447169325,0.2536900380355986,1.1450458469753995
576,0.3350730104224445,0.256570178873753,1.150067446332635
577,0.32678013577148185,0.2589447507548005,1.107495459689929
578,0.3200393063088828,0.259326869967589,1.0798699970576995
579,0.3468120269250294,0.2637948670861532,1.1630704960791642
580,0.38801716958341115,0.2789815011977887,1.2474560789486844
581,0.34536169277202466,0.26184163230118773,1.1662075663383327
582,0.3101129812978069,0.24731210159344305,1.0921947594050463
583,0.3014796114816224,0.24293885090723427,1.076318631232301
584,0.30140529500963553,0.24492880172264303,1.0672705421784183
585,0.32265508115358227,0.2518258243463093,1.122422936119835
586,0.3193291710960132,0.24927593357447334,1.1205621300483917
587,0.3820978455801995,0.2829085236311674,1.2092171744750901
588,0.3548292980754452,0.2723067896804497,1.1561566218928858
589,0.3554935122359231,0.2649039577791411,1.1909731922501519
590,0.33892472376826366,0.2561774445054679,1.1668658977581585
591,0.34698916292054394,0.26367176401558823,1.1642853153680681
592,0.3261072472390209,0.2542836014687974,1.1251502086111853
593,0.33242060386730143,0.2606079750153657,1.1220708186311645
594,0.3046443313143151,0.24710943847968406,1.0709600286517291
595,0.32877438723656094,0.2579758057951835,1.119385542169135
596,0.319110471392253,0.2529720045686095,1.1033255314880284
597,0.338954163443451,0.2583523771504064,1.1571566197333933
598,0.34027334597896497,0.2581113056352206,1.1633482897619776
599,0.31144261194594597,0.2537530111701492,1.0697118851682723
600,0.30610677299347566,0.2517803126240501,1.0569006377826584
601,0.3283021338537424,0.25402572133792706,1.1349328419786984
602,0.2911221902380391,0.2429414976715137,1.0336735084163624
603,0.3191361900082315,0.2515076574572912,1.1098516555331202
604,0.3490782369077734,0.2622523941339399,1.1785525845377725
605,0.34200472496284823,0.2614726175910155,1.1550147305873206
606,0.2923907806445542,0.2461523726769345,1.0253436840757468
607,0.35496108208084176,0.26983556423637955,1.1672333962803052
608,0.3271517090603478,0.255410913567966,1.124273450374451
609,0.3385015446791461,0.2715925926359467,1.0990783724328934
610,0.33689127400926455,0.2616403683290116,1.134730377828872
611,0.3089549530845262,0.24968853213807599,1.0771618174910653
612,0.336523269011003,0.2638405856472545,1.1238728426999631
613,0.3384034149708649,0.26362188344935056,1.131937193780792
614,0.31647737631753226,0.2548359362205789,1.0849230309426265
615,0.3354039965206738,0.26085238287720147,1.1324565766368246
616,0.31271509954608406,0.24589081706739718,1.1090902165384018
617,0.33601734931429317,0.26333151580008013,1.1241242751172555
618,0.281135042954502,0.24211005037530445,0.9959728750653223
619,0.37201360212906565,0.2737686577441431,1.2127524197432298
620,0.33754131182518476,0.25633251758920883,1.1607630378835352
621,0.3541133686215481,0.26337000497321705,1.1926694866163339
622,0.31800984090978657,0.2571726287560798,1.0810242219574238
623,0.33867962939540114,0.2604583019100328,1.1467464358213115
624,0.2969739585235932,0.2528492808733114,1.0163127916996073
625,0.43082586099558773,0.307964885927028,1.269059814462723
626,0.3119769415071838,0.2475141887410711,1.0988337391506215
627,0.31714996237289717,0.2541463326595574,1.090513325424036
628,0.32692054936564946,0.2582078437082323,1.1111999745827308
629,0.30097619701558187,0.24889360052962542,1.0485452276002505
630,0.35347887858727745,0.2668741465248501,1.1746318729981877
631,0.3659876969162157,0.2725556772409775,1.1960407510719242
632,0.3030896827659963,0.257070634169332,1.0234139874284496
633,0.33812094252395625,0.2611909723300331,1.1413906838528078
634,0.3245059273638894,0.2542941673616473,1.1188063427317079
635,0.32061242731873996,0.2516254750388024,1.1151987980369142
636,0.3974774903243091,0.29118026938281333,1.227684455001088
637,0.3376036934744258,0.25846577670945753,1.1514239806261213
638,0.2992368891805743,0.25123047722142017,1.0318687925434211
639,0.29627285878709525,0.2487191903003275,1.0303702680828397
640,0.32762805511010473,0.25348984362151256,1.1346728965581918
641,0.3272738918436139,0.2586490712759286,1.1106704942974572
642,0.3819545221565236,0.2802786496955853,1.2200519822966371
643,0.3334962787697232,0.25699524698423365,1.1420299877675515
644,0.3368300965546696,0.26291590554152683,1.1289925420955034
645,0.33916219443725454,0.26135488773055815,1.1446588852230442
646,0.2695857315990155,0.2382325699775064,0.9637042139985003
647,0.31829021517245804,0.25613097346545144,1.086515275396771
648,0.2975186686094387,0.25120846614938347,1.0251193861289007
649,0.31683922675635623,0.2505570141505329,1.1048951381182774
650,0.3303926328093705,0.262397141696088,1.106691295996308
651,0.3252687195639824,0.25702903497731994,1.1098696284999643
652,0.30401688233021396,0.25103052255831915,1.051732194314649
653,0.34246176543834433,0.26384619591111924,1.146356362629664
654,0.3110771869027837,0.24660395726996778,1.0992410255851006
655,0.3342195170816397,0.26369284149831784,1.1157660382810075
656,0.3961155954833786,0.28243362371248226,1.2608824360300128
657,0.2767129316523939,0.23906711637419764,0.990152620077958
658,0.30200447187303836,0.2472921586505337,1.059493650355876
659,0.29303120971280044,0.24424372260811114,1.035978353960764
660,0.319452421922576,0.25477735168096066,1.0968495436459131
661,0.33242232634520713,0.254154556014424,1.1505688937113185
662,0.31998163729141316,0.2571270409505089,1.0888844528230823
663,0.31569394648310994,0.24866698060839418,1.1086873931094148
664,0.30517499401521786,0.24663161712688642,1.0751865357100234
665,0.33945182125984663,0.26198520220742577,1.1430104400429335
666,0.32684639997276677,0.2570757915593752,1.1158047913917077
667,0.32311632122953504,0.25789982145163726,1.0977763367029958
668,0.32359314458507527,0.25509603170658496,1.1117113139230175
669,0.3750365241724677,0.2825610932696502,1.1857135754098311
670,0.3530514146230634,0.2627312422409889,1.1915271741299749
671,0.37737284619130185,0.2720364382341073,1.2401752073410395
672,0.3151617524016261,0.2554782850845967,1.0770455591187
673,0.3371118765706209,0.25686933252010147,1.1566654285107012
674,0.28880317027948094,0.2460138930712599,1.0113378849194223
675,0.3712130541376708,0.2719646207643975,1.217853459051941
676,0.36608934278683886,0.283644851976349,1.1496395598747868
677,0.29500472167272923,0.2424156379145627,1.0519318137495877
678,0.32540831911644386,0.25646031633047545,1.1128751738287102
679,0.35150034599274826,0.2634325121865515,1.1824673553284009
680,0.3284587773875944,0.2535163863149146,1.1378308975628695
681,0.38629553875829215,0.29596814969989116,1.1700432600921162
682,0.30395601787401466,0.24857690951796932,1.0618686119554224
683,0.392869869462422,0.28369372467664505,1.2438409410170215
684,0.3419235343951255,0.2594963170681808,1.163498340964112
685,0.34893763318540194,0.2654884754210532,1.1636574156201707
686,0.3165852759318843,0.2546315834146912,1.086217476334974
687,0.30360642150190265,0.24664542976828727,1.0687666978040076
688,0.34675820283449127,0.26652959557983685,1.1509348602249474
689,0.32699761223027496,0.2569234850299787,1.1170548001744065
690,0.30661692809931057,0.2518630486951664,1.0585789756797592
691,0.36867675863643756,0.2731832963620161,1.2031363667304271
692,0.29546831144245067,0.2500989694286773,1.0214688690082931
693,0.3282224075721951,0.25645544122658465,1.1238693403956426
694,0.3291578883050445,0.25546671173060326,1.1318808871269677
695,0.3437967868004277,0.26537085515154896,1.1448008735809905
696,0.333818520316094,0.255639057624536,1.149349098085134
697,0.27937714817871806,0.24567971721799553,0.9743464006282411
698,0.38323178380121137,0.28138273624633664,1.2198039879060987
699,0.3432593287742703,0.26346183196981543,1.1510560239671241
700,0.312418611143784,0.25084896167336124,1.0859866005684702
701,0.339155286801948,0.25626276584190805,1.167377109269557
702,0.3043316935831881,0.2491972826331721,1.0607326484065016
703,0.29073367100023384,0.24365569892997546,1.029049072528743
704,0.3268249512865484,0.26681445459765996,1.0749977984478507
705,0.3094272254566596,0.250694651080352,1.074722672763782
706,0.3437799784610596,0.26165328911379776,1.161001948379637
707,0.34380512962772053,0.26218089837422254,1.1587614944933398
708,0.37853763326411255,0.27414560389394366,1.234882589600378
709,0.3271294304383229,0.25108596508571607,1.1435502989595705
710,0.344652719475275,0.26701258428200936,1.1409676450062423
711,0.33411819616972116,0.25929326975635353,1.1343070973114384
712,0.28829795672603975,0.24398983293330184,1.0176569807886855
713,0.33739411272390873,0.25906090257289893,1.1479698780105307
714,0.34318200881529987,0.26266963981798697,1.1542331615689783
715,0.3466019667331977,0.25927750814084716,1.1825243498045444
716,0.31219357080758436,0.2552292459666209,1.0664670099882758
717,0.2885579896355139,0.241871279177859,1.0276457398347731
718,0.31444321657686825,0.2525204729686832,1.0868157078531366
719,0.31634172189860577,0.25008043664595836,1.1050113539661874
720,0.35573711186646734,0.2654861522287079,1.1892790234666168
721,0.3059992633719919,0.2550980624890092,1.0427333738900992
722,0.36486489104757863,0.2789167913425861,1.1647376605898054
723,0.3294570234592309,0.2560032479768595,1.130677152523453
724,0.3438947076128501,0.2652318314771771,1.1457701208800797
725,0.339369525685463,0.2601069037092865,1.1509480195114665
726,0.33532049900348165,0.25829928736274144,1.1433268051907153
727,0.29842823551928427,0.2435333760902872,1.0611614706292865
728,0.34372263475675163,0.26342038384763955,1.1529959463289774
729,0.3657843318446402,0.2691216258735917,1.2105468328199809
730,0.3254782360454298,0.2565406903024915,1.112799048403657
731,0.3308770418509848,0.25578115341296587,1.1372106113750908
732,0.31973900024299184,0.24812711613390723,1.1274019728340556
